gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
2310009B15Rik	69.1352690430505	-0.626802169621222	0.455408483126147	-1.37635154558067	0.168712821645346	0.38211607036746
2310011J03Rik	336.766464612849	0.108071163554092	0.306448239491499	0.352657152586089	0.724345485269188	0.85476672089178
2310022A10Rik	115.55750069636	0.265863171145681	0.322848282145668	0.823492599615951	0.410227923833768	0.634845475625392
2310022B05Rik	378.585623921117	0.260333801823973	0.318885782193647	0.816385729188395	0.414279556077493	0.638033265656871
2310030G06Rik	319.77039277363	-0.179527889273895	0.172012561519863	-1.04369057519769	0.296628571732817	0.529840835188197
2310033P09Rik	172.711700285779	0.0790146009968704	0.332544202504694	0.237606310384422	0.812186455693658	0.905770307300713
2310039H08Rik	573.783148471986	-0.37833312399053	0.435372355967465	-0.868987474296145	0.384853981918987	0.613654509957991
2310057M21Rik	69.5383832302558	-0.155252980884355	0.292906710349497	-0.530042417598105	0.596082521496183	0.773708946907022
2310061I04Rik	443.235085847568	-0.190130867431422	0.340671224517792	-0.558106625238293	0.576771576803739	0.760124918702191
2410002F23Rik	251.41550763102	0.0122839614485489	0.372956845657005	0.0329366831353084	0.973725079743631	0.988247059528078
2410004B18Rik	144.254155944381	-0.331991658801028	0.271176781676364	-1.2242628470945	0.220853087604561	0.446053275810903
2510002D24Rik	272.980457534121	-0.986868441463396	0.29824692425915	-3.30889729681133	0.000936641888141656	0.0121921254299827
2510009E07Rik	216.293094480622	1.03454381334411	0.345113340021188	2.99769291236495	0.00272031630149658	0.0261748236658286
2510039O18Rik	657.08985471927	0.378931544894226	0.323671731798618	1.17072795572395	0.241708144485718	0.471415297864492
2610008E11Rik	171.220867852717	-0.213171474982824	0.52534216996488	-0.405776438996083	0.684906871880643	0.830888606426621
2610021A01Rik	158.49416472371	-0.999723589974742	0.60804562932821	-1.64415882913141	0.10014339875003	0.282355619958782
2610528J11Rik	153.299397056783	-0.546765464547273	0.501281094342534	-1.09073625699847	0.275388951859372	0.509595920538929
2700049A03Rik	61.429814961195	0.130024717426749	0.335144321928183	0.387966344405536	0.698040939945224	0.839182581715384
2700062C07Rik	156.53555039928	-0.00474912946533599	0.29422673670791	-0.0161410533878525	0.987121861907122	0.993734552645018
2700097O09Rik	133.106405291297	-1.26130700039904	0.488787142244923	-2.58048318252819	0.00986621617158784	0.0645333083653559
2810004N23Rik	569.680435911153	-0.147144163819313	0.207739712735965	-0.708310230535132	0.478752625313805	0.69075436459096
2810021J22Rik	47.9040028309078	-0.568907354840882	0.367923553501825	-1.54626511248364	0.122040553942583	0.316399651694017
2810459M11Rik	1572.69948583803	-0.421239263685715	0.269192054495357	-1.56482799789687	0.117623245030675	0.309229186033583
2900026A02Rik	2134.19542330286	0.0331169844107893	0.309830912233182	0.106887283041226	0.914878402053109	0.957832836394224
3110009E18Rik	13.2501695602558	-1.08591097196952	0.660530293009352	-1.64399874383072	0.100176461852234	0.282355619958782
3110040N11Rik	169.796312711582	-0.410066229811709	0.319305527042552	-1.28424407059218	0.199056569480992	0.421474928834974
3110082I17Rik	100.532887138556	0.117783818062042	0.558786938583725	0.21078484468619	0.833055165047489	0.916317602748823
3300002I08Rik	5.09398837095065	1.07814330306695	0.821543915977134	1.31233800421323	0.189406114621531	0.40909922258689
4833420G17Rik	576.43117941396	-0.721096402848043	0.415191165340258	-1.73678166359125	0.0824257168109367	0.250932631750861
4833439L19Rik	1492.65074316673	-0.0520963921184876	0.149411095324947	-0.348678202279327	0.72733091052602	0.85619262895709
4921524J17Rik	248.318446979805	-0.102900008805246	0.438394351938236	-0.234720197352686	0.814425910404394	0.906574278095712
4930453N24Rik	591.966150391737	-0.282994263969491	0.295929448268135	-0.956289634660071	0.338925925238692	0.573050090381692
4930503L19Rik	63.3664759952965	-1.13221392864643	0.596549965792716	-1.8979364572453	0.0577044530831579	0.200288130759565
4930522L14Rik	29.7971319119861	-0.108343899419668	0.400421824970736	-0.270574410941725	0.786718379011437	0.892139456910396
4930523C07Rik	184.050684441882	0.0791649681413339	0.309990399502911	0.255378773885514	0.798430563373689	0.899209999944266
4930579F01Rik	150.93342485353	-1.06162425055421	0.564705957099046	-1.87995936151955	0.0601136166359331	0.205929118647977
4930579G24Rik	18.0535072541735	1.04951138300111	0.528198881574626	1.98696252417724	0.0469265499555559	0.175894208651904
4931406C07Rik	5693.85981074986	-0.681469344995569	0.456159986991726	-1.4939261759667	0.135194915900015	0.335344669580888
4931414P19Rik	65.9220881042043	-0.260978656717072	0.355474579097385	-0.734169676435779	0.462845332219044	0.67929200096739
4931428L18Rik	6.98832428015394	-0.809579611283247	0.785239935914663	-1.03099648178264	0.302542469649291	0.535380328263781
4933411K16Rik	20.5009158907346	0.221002719861688	0.83151944031897	0.265781783498545	0.790407273442626	0.893930003392358
4933427D14Rik	70.9365761655492	0.182438933496058	0.438679823423948	0.415881751916694	0.677496533119171	0.827086506597745
4933434E20Rik	622.602495853408	-0.168119725953402	0.243400616259737	-0.6907119979269	0.489746547977352	0.699638046285234
5031439G07Rik	989.860732237699	0.68719793019268	0.290454379435795	2.3659410180957	0.0179843093075938	0.0951675739105308
5730409E04Rik	129.175892005849	-0.0503050166656308	0.25215224792314	-0.199502550859529	0.841869648163545	0.920399952638643
5730455P16Rik	364.571929074865	0.077531289092773	0.351763824855034	0.220407226708786	0.825554017696484	0.91254220404188
5730480H06Rik	115.132446622339	-0.406786676501793	0.288931169819617	-1.40790166999204	0.159160188533978	0.369118347111204
5730507C01Rik	10.1307492898929	-0.311105468514021	0.660848850330523	-0.470766451902613	0.637807524176706	0.800703882865309
6030458C11Rik	351.829199729666	-0.317225300332873	0.202129395408719	-1.56941695536873	0.116550815821329	0.307817899657618
6430548M08Rik	155.21654720781	0.781936913023315	0.362972034614041	2.15426214268758	0.0312196199374263	0.135774333860317
6430550D23Rik	20.4101923218911	-1.15901061604307	0.465228380402338	-2.49127238334157	0.0127286495707393	0.0762389572183629
6430571L13Rik	16.9134811163485	-0.438407023197975	0.472450697867082	-0.927942376161577	0.353437461285587	0.58604312795416
9030624G23Rik	7.82055832388211	-0.161801014070508	0.942384503928541	-0.17169320314161	0.863678729572637	0.93085576458249
9130019O22Rik	45.3727485990487	0.326084520346917	0.272441140710772	1.19689896869538	0.231345936204576	0.458641136016741
9130023H24Rik	86.2555734573416	-0.212395581474774	0.282436085955102	-0.752012904995924	0.452043298136309	0.670676800098283
9130401M01Rik	334.941268726491	-0.257740802154082	0.362269752561854	-0.711461004766263	0.47679860713416	0.689449841032705
9430015G10Rik	88.6988894402908	-0.161098508367659	0.424874991756389	-0.379166840819918	0.704563973516514	0.843625691776132
9430038I01Rik	138.442622253278	0.15428282217008	0.259959683972681	0.593487497031629	0.552854947988682	0.743975090869195
9530068E07Rik	2821.02281854331	0.133848896694797	0.153511071872972	0.8719168921285	0.383253717671415	0.612068862827865
9930012K11Rik	7.75312613102007	1.19163134474971	0.605100698830573	1.96931080570998	0.0489174110874532	0.180569856642892
9930021J03Rik	359.319603055019	-0.19159392503784	0.453353596143594	-0.42261476840068	0.672576349767329	0.824546779313758
9930111J21Rik1	17.522454878079	2.67303529835047	0.954669430278465	2.79995903668014	0.00511090918439697	0.0411130542004987
9930111J21Rik2	60.9697353318424	2.24723766868014	0.691132199818751	3.25153084933603	0.00114785318184785	0.0140603989391464
A130010J15Rik	157.361331291529	0.0625107203834213	0.268162239390793	0.233107839960735	0.815677667183075	0.907583063434641
A1bg	60.7069369003856	4.33081579955258	1.71050992432791	2.53188580665747	NA	NA
A1cf	1189.70805528381	-0.187198990922212	0.613085844679356	-0.305338954645279	0.760108010080721	0.876570252383896
A2ml1	918.577866398452	0.239680967915038	0.570320245018693	0.420256811867483	0.67429785623781	0.825524612586447
A430005L14Rik	573.318274252487	-0.191375141852873	0.296437145961616	-0.645584213921871	0.518548663439912	0.719154616980021
A430033K04Rik	93.2175156996572	-0.552779689901106	0.407285378459187	-1.35722940016247	0.174708331816565	0.38982226400621
A4galt	9.58887447503955	1.74165136503089	0.727292072865026	2.39470692725963	0.0166336546895086	0.0900150064655976
A530064D06Rik	6.01958420926553	2.46245439872917	0.913786911111037	2.69477967870559	0.0070435187473756	0.0511961322483699
A630001G21Rik	13.2282406364875	1.27102604838284	0.611526002927185	2.07844971808039	0.0376679575144604	0.152553485659859
A630089N07Rik	15.7954121967486	-0.430775532610238	0.699176850105299	-0.616118128833016	0.537816557906238	0.73309300396306
AA986860	69.6994563160597	1.0172912256417	0.634741720654374	1.60268530102756	0.109004150351355	0.295397224993496
Aaas	176.640583156157	0.124845642241043	0.33976991991727	0.367441715474524	0.71328955996044	0.848208478518292
Aacs	1361.81782336519	0.0367079496046536	0.562435093006393	0.0652661081449204	0.947962126570948	0.974906786499322
Aadac	9104.42224608792	-1.06761786148267	0.363768830815596	-2.93487998707585	0.00333676717569724	0.0303966277457438
Aadat	2152.35301789904	-1.00360354600023	0.286939368141856	-3.49761537602632	0.0004694376112515	0.00734874086552705
Aagab	573.059873741825	-0.181651213259624	0.279971210990585	-0.648821043481263	0.516454054039977	0.718140911773012
Aak1	391.189321872552	0.222026522494816	0.285503874090518	0.777665533268466	0.436766216313121	0.6583825875194
Aamdc	305.079655141048	-0.539810380474961	0.306337565618226	-1.76214229353674	0.0780452590614595	0.241756234083304
Aamp	3062.64093119255	-0.200016615459131	0.289195396438073	-0.6916313949761	0.489168840557864	0.699278347646347
Aar2	420.500002811108	0.271471335521887	0.249935528128067	1.08616545056686	0.277405799722873	0.511289331119874
Aard	17.6761027994515	1.30942539291912	0.64333992468942	2.03535540492261	0.041815125053121	0.163452337038003
Aars1	5340.70523633295	-0.219520732630961	0.278047799730776	-0.789507174102853	0.429815638399801	0.651719994775224
Aars2	349.324170718946	-0.585778976095423	0.387503689335434	-1.51167328780799	0.130616997331217	0.328712904338468
Aarsd1	497.41700786024	-0.606117955865794	0.331900801738673	-1.82620214440768	0.0678198184665605	0.222443580108577
Aasdh	137.83040382675	-0.97329396034938	0.329812751150177	-2.95105012451807	0.00316695518257017	0.0292718142051218
Aasdhppt	612.567514630248	-0.633434921212433	0.202418141193165	-3.12933869206889	0.001752002371622	0.0190802646342317
Aass	9644.85119741116	0.8349023534148	0.529501455998083	1.57677064710059	0.114848307954485	0.30497729006757
Aatf	324.636035104936	0.195267655226746	0.260586697767562	0.749338538381267	0.453653185265514	0.672037100753132
Aatk	174.78220072193	-0.167395182307706	0.532194407698669	-0.314537657454089	0.753112720128151	0.872332874694694
AB124611	98.8375633004545	2.49900800410797	0.525944628119214	4.75146597284292	2.01947147100922e-06	0.000133958274243612
Abat	5744.35838451405	-0.503284654809772	0.32400387898168	-1.55332910331679	0.120344530787816	0.313670093753338
Abca1	4335.89335385167	0.318297335503101	0.550337616727582	0.578367398172346	0.563016099912392	0.750065084605175
Abca14	7.05689381535297	-1.97152777818603	0.889093993612702	-2.21745708817019	0.0265918723158031	0.122934759238211
Abca2	652.12435986347	-0.250907491270524	0.465545919535526	-0.538953260552373	0.589919105561104	0.768879382002535
Abca3	1431.29988384166	0.639903652491737	0.341952172299154	1.87132501071502	0.0613000459155172	0.208633014525629
Abca5	189.287295494658	1.19533054223447	0.561010931595537	2.13067246093567	0.0331161353692964	0.141212781138219
Abca6	3229.2953190647	1.28021239832256	0.527951694610917	2.42486653872005	0.0153140154032943	0.0858256660955714
Abca7	133.059878394434	0.462925229084933	0.322443946960471	1.43567659882815	0.151094387076119	0.358402326143715
Abca8a	1264.86988262419	-1.47816468383615	0.635088089910811	-2.32749551962743	0.0199389071764717	0.10162111247799
Abca8b	1099.91374280164	-0.644916421544744	0.422668356179944	-1.52582139664646	0.127054350487396	0.32314714161531
Abca9	96.7028557209262	0.99626406252174	0.468261127448611	2.12758224871244	0.0333717353008811	0.141754324528387
Abcb10	700.905461326505	-0.851301099412284	0.381102519217023	-2.23378502236429	0.0254972215067851	0.119642910778891
Abcb11	9244.63478755476	-0.98051394420077	0.398638757114852	-2.45965533130105	0.0139070502406858	0.0808028325655924
Abcb1a	87.329471953475	2.44763714975303	0.46061162774891	5.31388484853296	1.07312445960608e-07	1.69812248824894e-05
Abcb1b	52.4713440054056	-0.884604059445024	0.414827772040542	-2.13246103339139	0.0329689645731653	0.140680435576333
Abcb4	4388.89914493913	-0.368085713388637	0.333964857425626	-1.10216900133156	0.270388205802357	0.504514660464293
Abcb6	1309.08842758577	-0.357853744593292	0.276677993520259	-1.29339431748875	0.195874714486882	0.417700681940365
Abcb7	1099.5620108104	-0.451361594781733	0.393408647158056	-1.14730979616824	0.251253606743468	0.48308664484976
Abcb8	602.082581439497	-0.0969788161675266	0.268928832763337	-0.360611449397358	0.718389929086045	0.851180273217511
Abcb9	46.4485058454648	-0.375385016041351	0.428867384938907	-0.875293923539617	0.3814139995346	0.611062633555432
Abcc1	50.6779643439494	1.73115881875646	0.470396125515933	3.68021487604242	0.000233037499320228	0.00442299785559519
Abcc10	153.789301976122	-1.59368709060769	0.403056285237447	-3.9540062988196	7.68533846814916e-05	0.00199091194163059
Abcc2	10015.4586858236	-0.192602789416478	0.323907421019992	-0.594622959887634	0.552095529150012	0.743257757262839
Abcc3	4148.7105134963	-0.0108442065534069	0.493970686671052	-0.0219531377995075	0.982485337136754	0.991697080998627
Abcc4	82.6638605587652	2.9395371230988	0.534891136976548	5.49558016555373	3.89427985001421e-08	8.24959218549784e-06
Abcc5	132.995566408906	0.754409317764571	0.458507669213573	1.64535812249013	0.0998959802284024	0.281854737770105
Abcc6	2518.32124094329	-0.94218565266631	0.266766875368184	-3.53186898248117	0.000412633742283921	0.00673233735547456
Abcc9	628.601274990226	1.37932071823688	0.387041653936164	3.56375264576659	0.000365590481970566	0.00616388368446909
Abcd1	416.696142354616	0.17011250266599	0.398093642817343	0.427317807594437	0.669147864138942	0.821977931874379
Abcd2	367.014253709043	2.74607493562454	0.69133407148914	3.97213886726206	7.12301733403485e-05	0.00185991470507383
Abcd3	11021.1890038508	-0.739873699657609	0.451312006130767	-1.63938403943819	0.101133303518782	0.283706335846119
Abcd4	362.887120302932	0.598672678787466	0.414239485609132	1.44523325174356	0.148392379362791	0.354683441410537
Abce1	1691.6750301278	-0.201542842407167	0.372949804241037	-0.540402059782046	0.588919787635572	0.768034206216424
Abcf1	1519.79792905776	0.209442252390415	0.202540578926157	1.03407550971193	0.301100864294969	0.534228951119903
Abcf2	846.055038041394	0.508864167695185	0.269739547692829	1.88650189431868	0.0592273533775132	0.203775835772658
Abcf3	995.199282075992	-0.0149790318090286	0.227778035628973	-0.0657615286200287	0.947567685617914	0.974813129948015
Abcg1	182.758225532528	2.03837179613101	0.431978741634292	4.71868543442509	2.37373536468995e-06	0.000147775276123451
Abcg2	1733.93047125667	-0.858023575270807	0.406336524326701	-2.11160829485498	0.0347200605072964	0.145013209551738
